3.758762999999999721e+01,3.469628000000000156e+01,-2.422009214017520762e+01,-1.755217496370463266e+02,0.000000000000000000e+00
4.047899000000000314e+01,3.469628000000000156e+01,-2.574582672435105479e+01,-1.763635140914709893e+02,0.000000000000000000e+00
4.337035000000000196e+01,3.469628000000000156e+01,-2.650468912935320631e+01,-1.784779729975124098e+02,0.000000000000000000e+00
4.626169999999999760e+01,3.469628000000000156e+01,-2.762152868357483726e+01,-1.783202485990337038e+02,0.000000000000000000e+00
4.915306000000000353e+01,3.469628000000000156e+01,-2.813120944246738730e+01,-1.756716504507711818e+02,0.000000000000000000e+00
5.204442000000000235e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
5.493576999999999799e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
5.782712999999999681e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
6.071847999999999956e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
6.360983999999999838e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
6.650119999999999720e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
6.939254999999999995e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
1.532418900000000122e+02,3.469628000000000156e+01,nan,nan,0.000000000000000000e+00
2.891360000000000152e+00,3.758762999999999721e+01,-1.829699274967574496e+01,-1.712473492217898752e+02,0.000000000000000000e+00
5.782709999999999795e+00,3.758762999999999721e+01,-2.041419108179417563e+01,-1.719391155145118546e+02,0.000000000000000000e+00
8.674070000000000391e+00,3.758762999999999721e+01,-2.104297176395937186e+01,-1.725084061294418802e+02,0.000000000000000000e+00
1.156542999999999921e+01,3.758762999999999721e+01,-2.045935429128738292e+01,-1.733194789206758912e+02,0.000000000000000000e+00
1.445678000000000019e+01,3.758762999999999721e+01,-2.120447993573264256e+01,-1.733085986760924300e+02,0.000000000000000000e+00
1.734814000000000078e+01,3.758762999999999721e+01,-2.176765136243388454e+01,-1.740117301851853426e+02,0.000000000000000000e+00
2.023948999999999998e+01,3.758762999999999721e+01,-2.247782013089009112e+01,-1.742469629581150912e+02,0.000000000000000000e+00
2.313084999999999880e+01,3.758762999999999721e+01,-2.245936317419354111e+01,-1.750232230709675036e+02,0.000000000000000000e+00
2.602221000000000117e+01,3.758762999999999721e+01,-2.255246183462534049e+01,-1.752484499999998775e+02,0.000000000000000000e+00
2.891356000000000037e+01,3.758762999999999721e+01,-2.301737592592596116e+01,-1.756292838314173537e+02,0.000000000000000000e+00
3.180491999999999919e+01,3.758762999999999721e+01,-2.359261554697553720e+01,-1.754361932175032734e+02,0.000000000000000000e+00
3.469628000000000156e+01,3.758762999999999721e+01,-2.440644153846155717e+01,-1.762378442370743414e+02,0.000000000000000000e+00
3.758762999999999721e+01,3.758762999999999721e+01,-2.456990067258877630e+01,-1.757294451649745213e+02,0.000000000000000000e+00
4.047899000000000314e+01,3.758762999999999721e+01,-2.632029354838710944e+01,-1.759129113151364834e+02,0.000000000000000000e+00
4.337035000000000196e+01,3.758762999999999721e+01,-2.667786077596998595e+01,-1.781595153566959198e+02,0.000000000000000000e+00
4.626169999999999760e+01,3.758762999999999721e+01,-2.775009884615382560e+01,-1.770687553846154287e+02,0.000000000000000000e+00
4.915306000000000353e+01,3.758762999999999721e+01,-2.903715792899409109e+01,-1.767189678816566811e+02,0.000000000000000000e+00
5.204442000000000235e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
5.493576999999999799e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
5.782712999999999681e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
6.071847999999999956e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
6.360983999999999838e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
6.650119999999999720e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
6.939254999999999995e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
1.532418900000000122e+02,3.758762999999999721e+01,nan,nan,0.000000000000000000e+00
2.891360000000000152e+00,4.047899000000000314e+01,-1.844582080665813706e+01,-1.707413761331626745e+02,0.000000000000000000e+00
5.782709999999999795e+00,4.047899000000000314e+01,-2.082419603947368714e+01,-1.713928087631578308e+02,0.000000000000000000e+00
8.674070000000000391e+00,4.047899000000000314e+01,-2.130247057840613678e+01,-1.717665874035990896e+02,0.000000000000000000e+00
1.156542999999999921e+01,4.047899000000000314e+01,-2.092950221935483412e+01,-1.728783782064515435e+02,0.000000000000000000e+00
1.445678000000000019e+01,4.047899000000000314e+01,-2.150974667938930196e+01,-1.729034339821882043e+02,0.000000000000000000e+00
1.734814000000000078e+01,4.047899000000000314e+01,-2.205529808707122541e+01,-1.730973747361476853e+02,0.000000000000000000e+00
2.023948999999999998e+01,4.047899000000000314e+01,-2.279983485372340724e+01,-1.733838189893617994e+02,0.000000000000000000e+00
2.313084999999999880e+01,4.047899000000000314e+01,-2.316180408322496120e+01,-1.741087161118336155e+02,0.000000000000000000e+00
2.602221000000000117e+01,4.047899000000000314e+01,-2.298140316844921216e+01,-1.748521357219250092e+02,0.000000000000000000e+00
2.891356000000000037e+01,4.047899000000000314e+01,-2.355938025575448336e+01,-1.743360603324807414e+02,0.000000000000000000e+00
3.180491999999999919e+01,4.047899000000000314e+01,-2.384728953400508189e+01,-1.748141131108313004e+02,0.000000000000000000e+00
3.469628000000000156e+01,4.047899000000000314e+01,-2.493366402692778649e+01,-1.751740595593635987e+02,0.000000000000000000e+00
3.758762999999999721e+01,4.047899000000000314e+01,-2.475320529634298339e+01,-1.755815592433797576e+02,0.000000000000000000e+00
4.047899000000000314e+01,4.047899000000000314e+01,-2.539904861728397023e+01,-1.767174604197531096e+02,0.000000000000000000e+00
4.337035000000000196e+01,4.047899000000000314e+01,-2.623815694915257524e+01,-1.776234815617435743e+02,0.000000000000000000e+00
4.626169999999999760e+01,4.047899000000000314e+01,-2.755487656361476567e+01,-1.771917633412602981e+02,0.000000000000000000e+00
4.915306000000000353e+01,4.047899000000000314e+01,-2.993274443008225205e+01,-1.773678343713279446e+02,0.000000000000000000e+00
5.204442000000000235e+01,4.047899000000000314e+01,-3.048981333333331634e+01,-1.785373709132420004e+02,0.000000000000000000e+00
5.493576999999999799e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
5.782712999999999681e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
6.071847999999999956e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
6.360983999999999838e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
6.650119999999999720e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
6.939254999999999995e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
1.532418900000000122e+02,4.047899000000000314e+01,nan,nan,0.000000000000000000e+00
2.891360000000000152e+00,4.337035000000000196e+01,-1.890659033462033278e+01,-1.702885881338477532e+02,0.000000000000000000e+00
5.782709999999999795e+00,4.337035000000000196e+01,-2.092552889466840327e+01,-1.709427471781535530e+02,0.000000000000000000e+00
8.674070000000000391e+00,4.337035000000000196e+01,-2.183001796915167247e+01,-1.712987563753213465e+02,0.000000000000000000e+00
1.156542999999999921e+01,4.337035000000000196e+01,-2.161106206329115054e+01,-1.719535354683544881e+02,0.000000000000000000e+00
1.445678000000000019e+01,4.337035000000000196e+01,-2.149876115681233202e+01,-1.721971546143956857e+02,0.000000000000000000e+00
1.734814000000000078e+01,4.337035000000000196e+01,-2.242448448275863271e+01,-1.725986913527850675e+02,0.000000000000000000e+00
2.023948999999999998e+01,4.337035000000000196e+01,-2.334964633649933674e+01,-1.730482374219810993e+02,0.000000000000000000e+00
2.313084999999999880e+01,4.337035000000000196e+01,-2.353234220492868900e+01,-1.734477419325551466e+02,0.000000000000000000e+00
2.602221000000000117e+01,4.337035000000000196e+01,-2.371370916990923661e+01,-1.738030611543449879e+02,0.000000000000000000e+00
2.891356000000000037e+01,4.337035000000000196e+01,-2.350813778343948002e+01,-1.736575732484076582e+02,0.000000000000000000e+00
3.180491999999999919e+01,4.337035000000000196e+01,-2.436628289111387602e+01,-1.739542904130161389e+02,0.000000000000000000e+00
3.469628000000000156e+01,4.337035000000000196e+01,-2.538330884711781721e+01,-1.744641221804511702e+02,0.000000000000000000e+00
3.758762999999999721e+01,4.337035000000000196e+01,-2.519620812738850901e+01,-1.749432119617831916e+02,0.000000000000000000e+00
4.047899000000000314e+01,4.337035000000000196e+01,-2.637646236874237005e+01,-1.758938326739927049e+02,0.000000000000000000e+00
4.337035000000000196e+01,4.337035000000000196e+01,-2.709485727490998030e+01,-1.755324334453782740e+02,0.000000000000000000e+00
4.626169999999999760e+01,4.337035000000000196e+01,-2.715690099273607316e+01,-1.766242296973366877e+02,0.000000000000000000e+00
4.915306000000000353e+01,4.337035000000000196e+01,-2.942973236470588105e+01,-1.766065536705883119e+02,0.000000000000000000e+00
5.204442000000000235e+01,4.337035000000000196e+01,-3.263923168213454318e+01,-1.764969596867751420e+02,0.000000000000000000e+00
5.493576999999999799e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
5.782712999999999681e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
6.071847999999999956e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
6.360983999999999838e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
6.650119999999999720e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
6.939254999999999995e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
1.532418900000000122e+02,4.337035000000000196e+01,nan,nan,0.000000000000000000e+00
2.891360000000000152e+00,4.626169999999999760e+01,-1.940650919540228259e+01,-1.697769618135379233e+02,0.000000000000000000e+00
5.782709999999999795e+00,4.626169999999999760e+01,-2.128944388888887218e+01,-1.700988313695091847e+02,0.000000000000000000e+00
8.674070000000000391e+00,4.626169999999999760e+01,-2.172263997429303828e+01,-1.704289501928021195e+02,0.000000000000000000e+00
1.156542999999999921e+01,4.626169999999999760e+01,-2.199718588461538360e+01,-1.711476455000000101e+02,0.000000000000000000e+00
1.445678000000000019e+01,4.626169999999999760e+01,-2.210890800524936139e+01,-1.714072362729658892e+02,0.000000000000000000e+00
1.734814000000000078e+01,4.626169999999999760e+01,-2.287396627345845346e+01,-1.714440670911530447e+02,0.000000000000000000e+00
2.023948999999999998e+01,4.626169999999999760e+01,-2.340809504814304631e+01,-1.719227709215956281e+02,0.000000000000000000e+00
2.313084999999999880e+01,4.626169999999999760e+01,-2.407247993481093928e+01,-1.722715370534548356e+02,0.000000000000000000e+00
2.602221000000000117e+01,4.626169999999999760e+01,-2.441229393630572275e+01,-1.727181307643313062e+02,0.000000000000000000e+00
2.891356000000000037e+01,4.626169999999999760e+01,-2.403118941326532720e+01,-1.730632410076529482e+02,0.000000000000000000e+00
3.180491999999999919e+01,4.626169999999999760e+01,-2.449572913486003500e+01,-1.730778808905854191e+02,0.000000000000000000e+00
3.469628000000000156e+01,4.626169999999999760e+01,-2.520182492443324662e+01,-1.734657308816117904e+02,0.000000000000000000e+00
3.758762999999999721e+01,4.626169999999999760e+01,-2.593086864321605844e+01,-1.740640732035175517e+02,0.000000000000000000e+00
4.047899000000000314e+01,4.626169999999999760e+01,-2.666436150310557807e+01,-1.747058744472051046e+02,0.000000000000000000e+00
4.337035000000000196e+01,4.626169999999999760e+01,-2.757630466091244870e+01,-1.749896664364981120e+02,0.000000000000000000e+00
4.626169999999999760e+01,4.626169999999999760e+01,-2.760161427884615293e+01,-1.755306934134615062e+02,0.000000000000000000e+00
4.915306000000000353e+01,4.626169999999999760e+01,-3.046115129341315253e+01,-1.730586505149699974e+02,0.000000000000000000e+00
5.204442000000000235e+01,4.626169999999999760e+01,-3.202417283410138538e+01,-1.737956657258066571e+02,0.000000000000000000e+00
5.493576999999999799e+01,4.626169999999999760e+01,-3.476499450346424425e+01,-1.739863825635105172e+02,0.000000000000000000e+00
5.782712999999999681e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
6.071847999999999956e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
6.360983999999999838e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
6.650119999999999720e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
6.939254999999999995e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.011974699999999956e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.040888300000000015e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.069801899999999932e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.098715399999999960e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.127629000000000019e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.156542599999999936e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.185456099999999964e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.214369700000000023e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.243283299999999940e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.272196799999999968e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.301110400000000027e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.330023999999999944e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.358937500000000114e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.387851100000000031e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.416764599999999916e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.445678200000000118e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.474591800000000035e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.503505299999999920e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
1.532418900000000122e+02,4.626169999999999760e+01,nan,nan,0.000000000000000000e+00
2.891360000000000152e+00,4.915306000000000353e+01,-1.967580049681527754e+01,-1.690704395031846161e+02,0.000000000000000000e+00
5.782709999999999795e+00,4.915306000000000353e+01,-2.124552663636365679e+01,-1.695685644545454238e+02,0.000000000000000000e+00
8.674070000000000391e+00,4.915306000000000353e+01,-2.171869815051021035e+01,-1.699175209056124061e+02,0.000000000000000000e+00
1.156542999999999921e+01,4.915306000000000353e+01,-2.231459579973992291e+01,-1.705197108452536838e+02,0.000000000000000000e+00
1.445678000000000019e+01,4.915306000000000353e+01,-2.261815123882504608e+01,-1.705075977650063521e+02,0.000000000000000000e+00
1.734814000000000078e+01,4.915306000000000353e+01,-2.344587083776594483e+01,-1.705636896675532910e+02,0.000000000000000000e+00
2.023948999999999998e+01,4.915306000000000353e+01,-2.367270033829499809e+01,-1.710862778755075340e+02,0.000000000000000000e+00
2.313084999999999880e+01,4.915306000000000353e+01,-2.443263148387098482e+01,-1.711618969806452242e+02,0.000000000000000000e+00
2.602221000000000117e+01,4.915306000000000353e+01,-2.474204347826082895e+01,-1.718192787577640672e+02,0.000000000000000000e+00
2.891356000000000037e+01,4.915306000000000353e+01,-2.472567301886791213e+01,-1.716190259748427991e+02,0.000000000000000000e+00
3.180491999999999919e+01,4.915306000000000353e+01,-2.530660475347657723e+01,-1.720062355246523964e+02,0.000000000000000000e+00
3.469628000000000156e+01,4.915306000000000353e+01,-2.538898383354349519e+01,-1.725463367591424344e+02,0.000000000000000000e+00
3.758762999999999721e+01,4.915306000000000353e+01,-2.659356388409370808e+01,-1.731543708877927941e+02,0.000000000000000000e+00
4.047899000000000314e+01,4.915306000000000353e+01,-2.752036196495618725e+01,-1.738043319399249071e+02,0.000000000000000000e+00
4.337035000000000196e+01,4.915306000000000353e+01,-2.818705953545231679e+01,-1.739033394009780977e+02,0.000000000000000000e+00
4.626169999999999760e+01,4.915306000000000353e+01,-2.845096477949938674e+01,-1.731548069010724760e+02,0.000000000000000000e+00
4.915306000000000353e+01,4.915306000000000353e+01,-2.981925024067389174e+01,-1.738840957039709281e+02,0.000000000000000000e+00
5.204442000000000235e+01,4.915306000000000353e+01,-3.249262106407318385e+01,-1.730958961098397140e+02,0.000000000000000000e+00
5.493576999999999799e+01,4.915306000000000353e+01,-3.531082098850577466e+01,-1.734934001954021028e+02,0.000000000000000000e+00
5.782712999999999681e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
6.071847999999999956e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
6.360983999999999838e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
6.650119999999999720e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
6.939254999999999995e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
7.228391000000000588e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
7.517526999999999759e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
7.806662000000000035e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
8.095798000000000627e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
8.384933999999999799e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
8.674069000000000074e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
8.963205000000000666e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
9.252340999999999838e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
9.541476000000000113e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
9.830612000000000705e+01,4.915306000000000353e+01,nan,nan,0.000000000000000000e+00
