12.0,-4.0,800.0,200.0,0.00125,0.005
14.0,-4.0,470.5882352941176,-82.3529411764706,0.002125,-0.012142857142857143
16.0,-4.0,324.3243243243243,-145.94594594594594,0.0030833333333333333,-0.006851851851851852
18.0,-4.0,246.15384615384616,-169.23076923076923,0.0040625,-0.005909090909090909
20.0,-4.0,198.01980198019803,-180.1980198019802,0.00505,-0.005549450549450549
22.0,-4.0,165.51724137931035,-186.20689655172413,0.0060416666666666665,-0.005370370370370371
24.0,-4.0,142.13197969543148,-189.8477157360406,0.007035714285714285,-0.005267379679144385
26.0,-4.0,124.51361867704281,-192.21789883268482,0.008031249999999998,-0.005202429149797571
28.0,-4.0,110.76923076923079,-193.84615384615384,0.009027777777777777,-0.005158730158730159
30.0,-4.0,99.75062344139653,-195.01246882793018,0.010024999999999997,-0.005127877237851662
32.0,-4.0,90.7216494845361,-195.87628865979383,0.01102272727272727,-0.005105263157894737
34.0,-4.0,83.1889081455806,-196.53379549393415,0.012020833333333331,-0.005088183421516754
36.0,-4.0,76.80945347119646,-197.04579025110783,0.013019230769230767,-0.00507496251874063
38.0,-4.0,71.33757961783441,-197.45222929936307,0.014017857142857141,-0.005064516129032258
40.0,-4.0,66.59267480577138,-197.78024417314094,0.015016666666666663,-0.00505611672278339
42.0,-4.0,62.439024390243915,-198.0487804878049,0.016015624999999995,-0.005049261083743842
44.0,-4.0,58.77268798617115,-198.2713915298185,0.017014705882352935,-0.00504359197907585
46.0,-4.0,55.51272166538166,-198.4579799537394,0.018013888888888885,-0.005038850038850039
48.0,-4.0,52.59515570934258,-198.6159169550173,0.019013157894736836,-0.005034843205574913
50.0,-4.0,49.96876951905061,-198.75078076202374,0.020012499999999992,-0.005031426775612822
-50.0,-1.9999999999999998,-33.25020781379882,-198.33748960931007,-0.03007500000000001,-0.005041911148365465
-48.0,-1.9999999999999998,-34.39075007411798,-198.22116809961457,-0.029077586206896565,-0.005044869877355669
-46.0,-1.9999999999999998,-35.61208267090618,-198.09220985691573,-0.028080357142857157,-0.005048154093097914
-44.0,-1.9999999999999998,-36.923076923076906,-197.94871794871796,-0.027083333333333345,-0.00505181347150259
-42.0,-1.9999999999999998,-38.3339476594176,-197.78842609657207,-0.026086538461538473,-0.005055907566157286
-40.0,-1.9999999999999998,-39.85651654045435,-197.60860900757274,-0.025090000000000008,-0.005060508269463493
-38.0,-1.9999999999999998,-41.504539559014255,-197.40596627756162,-0.024093750000000008,-0.005065703022339028
-36.0,-1.9999999999999998,-43.29411764705881,-197.1764705882353,-0.023097826086956527,-0.0050715990453460615
-34.0,-1.9999999999999998,-45.24421593830333,-196.9151670951157,-0.022102272727272734,-0.0050783289817232374
-32.0,-1.9999999999999998,-47.37732656514381,-196.61590524534688,-0.021107142857142863,-0.005086058519793459
-30.0,-1.9999999999999998,-49.72032318210067,-196.27097576134244,-0.020112500000000005,-0.005094996833438886
-28.0,-1.9999999999999998,-52.30557467309014,-195.87061252580867,-0.019118421052631587,-0.005105411103302882
-26.0,-1.9999999999999998,-55.17241379310343,-195.4022988505747,-0.018125000000000006,-0.00511764705882353
-24.0,-1.9999999999999998,-58.36909871244634,-194.84978540772534,-0.017132352941176474,-0.005132158590308369
-22.0,-1.9999999999999998,-61.95546950629234,-194.19167473378508,-0.016140625000000002,-0.005149551345962114
-20.0,-1.9999999999999998,-66.006600660066,-193.3993399339934,-0.015150000000000002,-0.005170648464163823
-18.0,-1.9999999999999998,-70.61790668348044,-192.43379571248423,-0.014160714285714289,-0.005196592398427261
-16.0,-1.9999999999999998,-75.91240875912408,-191.24087591240877,-0.013173076923076925,-0.005229007633587786
-14.0,-1.9999999999999998,-82.05128205128204,-189.74358974358975,-0.0121875,-0.00527027027027027
-12.0,-1.9999999999999998,-89.2494929006085,-187.82961460446248,-0.011204545454545457,-0.005323974082073434
-10.0,-1.9999999999999998,-97.79951100244497,-185.33007334963327,-0.010225000000000001,-0.005395778364116094
-8.0,-1.9999999999999998,-108.1081081081081,-181.981981981982,-0.009250000000000001,-0.005495049504950495
-6.0,-1.9999999999999998,-120.75471698113206,-177.35849056603774,-0.00828125,-0.005638297872340425
-4.0,-1.9999999999999998,-136.58536585365854,-170.73170731707316,-0.007321428571428571,-0.005857142857142858
-1.9999999999999998,-1.9999999999999998,-156.86274509803923,-160.7843137254902,-0.006375,-0.0062195121951219515
2.220446049250313e-16,-1.9999999999999998,-183.4862385321101,-144.95412844036696,-0.00545,-0.0068987341772151906
2.0,-1.9999999999999998,-219.17808219178082,-117.8082191780822,-0.0045625,-0.008488372093023255
4.0,-1.9999999999999998,-266.6666666666667,-66.66666666666666,-0.00375,-0.015000000000000003
6.0,-1.9999999999999998,-320.0,40.0,-0.003125,0.025
8.0,-1.9999999999999998,-307.6923076923077,261.53846153846155,-0.0032500000000000003,0.0038235294117647057
10.0,-1.9999999999999998,1.2246467991473532e-14,466.66666666666663,81656196765976.84,0.002142857142857143
12.0,-1.9999999999999998,307.6923076923077,261.53846153846155,0.0032500000000000003,0.0038235294117647057
14.0,-1.9999999999999998,320.0,40.0,0.003125,0.025
16.0,-1.9999999999999998,266.6666666666667,-66.66666666666666,0.00375,-0.015000000000000003
18.0,-1.9999999999999998,219.17808219178082,-117.8082191780822,0.0045625,-0.008488372093023255
20.0,-1.9999999999999998,183.4862385321101,-144.95412844036696,0.00545,-0.0068987341772151906
22.0,-1.9999999999999998,156.86274509803923,-160.7843137254902,0.006375,-0.0062195121951219515
24.0,-1.9999999999999998,136.58536585365854,-170.73170731707316,0.007321428571428571,-0.005857142857142858
26.0,-1.9999999999999998,120.75471698113209,-177.35849056603774,0.008281249999999999,-0.005638297872340425
28.0,-1.9999999999999998,108.10810810810813,-181.981981981982,0.009249999999999998,-0.005495049504950495
30.0,-1.9999999999999998,97.799511002445,-185.33007334963327,0.010224999999999998,-0.005395778364116094
32.0,-1.9999999999999998,89.24949290060853,-187.82961460446248,0.011204545454545453,-0.005323974082073434
34.0,-1.9999999999999998,82.05128205128207,-189.74358974358975,0.012187499999999997,-0.00527027027027027
36.0,-1.9999999999999998,75.9124087591241,-191.24087591240877,0.01317307692307692,-0.005229007633587786
38.0,-1.9999999999999998,70.61790668348047,-192.43379571248423,0.014160714285714282,-0.005196592398427261
40.0,-1.9999999999999998,66.00660066006603,-193.3993399339934,0.015149999999999995,-0.005170648464163823
42.0,-1.9999999999999998,61.95546950629237,-194.19167473378508,0.016140624999999995,-0.005149551345962114
44.0,-1.9999999999999998,58.369098712446366,-194.84978540772534,0.017132352941176467,-0.005132158590308369
46.0,-1.9999999999999998,55.17241379310346,-195.4022988505747,0.018124999999999995,-0.00511764705882353
48.0,-1.9999999999999998,52.30557467309017,-195.87061252580867,0.019118421052631576,-0.005105411103302882
50.0,-1.9999999999999998,49.7203231821007,-196.27097576134244,0.020112499999999995,-0.005094996833438886
-50.0,2.220446049250313e-16,-33.10344827586206,-197.24137931034483,-0.030208333333333344,-0.00506993006993007
-48.0,2.220446049250313e-16,-34.22838595455885,-197.04927707288286,-0.029215517241379323,-0.00507487271638215
-46.0,2.220446049250313e-16,-35.4318253717178,-196.8364441632395,-0.028223214285714296,-0.005080360012857602
-44.0,2.220446049250313e-16,-36.72220333219992,-196.59979598775928,-0.027231481481481492,-0.005086475268073331
-42.0,2.220446049250313e-16,-38.10919750824476,-196.3356540857457,-0.026240384615384627,-0.0050933184023889515
-40.0,2.220446049250313e-16,-39.60396039603959,-196.03960396039605,-0.02525000000000001,-0.005101010101010101
-38.0,2.220446049250313e-16,-41.21940747101759,-195.706311721769,-0.024260416666666677,-0.005109697235629662
-36.0,2.220446049250313e-16,-42.97057449789816,-195.32928538066324,-0.02327173913043479,-0.005119560019129603
-34.0,2.220446049250313e-16,-44.87506374298826,-194.9005609382968,-0.022284090909090913,-0.0051308215593929875
-32.0,2.220446049250313e-16,-46.95360536612631,-194.41028507546116,-0.021297619047619055,-0.005143760782058654
-30.0,2.220446049250313e-16,-49.23076923076922,-193.84615384615384,-0.020312500000000004,-0.005158730158730159
-28.0,2.220446049250313e-16,-51.735874744724285,-193.19264805990468,-0.01932894736842106,-0.005176180408738549
-26.0,2.220446049250313e-16,-54.50416351249052,-192.42997728993186,-0.018347222222222227,-0.005196695515342251
-24.0,2.220446049250313e-16,-57.578323454699394,-191.53259949195598,-0.017367647058823533,-0.0052210433244916
-22.0,2.220446049250313e-16,-61.01048617731171,-190.46711153479504,-0.016390625000000002,-0.005250250250250251
-20.0,2.220446049250313e-16,-64.86486486486486,-189.1891891891892,-0.015416666666666669,-0.005285714285714286
-18.0,2.220446049250313e-16,-69.22126081582199,-187.6390605686032,-0.014446428571428574,-0.005329380764163373
-16.0,2.220446049250313e-16,-74.17974322396574,-185.73466476462198,-0.013480769230769234,-0.0053840245775729646
-14.0,2.220446049250313e-16,-79.86688851913476,-183.36106489184692,-0.012520833333333335,-0.005453720508166969
-12.0,2.220446049250313e-16,-86.44400785854616,-180.35363457760315,-0.01156818181818182,-0.005544662309368191
-10.0,2.220446049250313e-16,-94.11764705882352,-176.47058823529412,-0.010625,-0.005666666666666667
-8.0,2.220446049250313e-16,-103.15186246418337,-171.34670487106018,-0.009694444444444447,-0.005836120401337792
-6.0,2.220446049250313e-16,-113.87900355871885,-164.41281138790035,-0.00878125,-0.006082251082251082
-4.0,2.220446049250313e-16,-126.69683257918551,-154.75113122171945,-0.007892857142857144,-0.006461988304093567
-1.9999999999999998,2.220446049250313e-16,-142.01183431952663,-140.8284023668639,-0.0070416666666666666,-0.007100840336134453
2.220446049250313e-16,2.220446049250313e-16,-160.0,-120.0,-0.00625,-0.008333333333333333
2.0,2.220446049250313e-16,-179.77528089887642,-87.64044943820225,-0.0055625,-0.01141025641025641
4.0,2.220446049250313e-16,-196.72131147540983,-36.065573770491795,-0.005083333333333334,-0.027727272727272732
6.0,2.220446049250313e-16,-195.1219512195122,43.90243902439025,-0.005125,0.022777777777777775
8.0,2.220446049250313e-16,-137.93103448275863,144.82758620689657,-0.0072499999999999995,0.006904761904761904
10.0,2.220446049250313e-16,1.2246467991473532e-14,200.0,81656196765976.84,0.005
12.0,2.220446049250313e-16,137.93103448275863,144.82758620689657,0.0072499999999999995,0.006904761904761904
14.0,2.220446049250313e-16,195.1219512195122,43.90243902439025,0.005125,0.022777777777777775
16.0,2.220446049250313e-16,196.72131147540983,-36.065573770491795,0.005083333333333334,-0.027727272727272732
18.0,2.220446049250313e-16,179.77528089887642,-87.64044943820225,0.0055625,-0.01141025641025641
20.0,2.220446049250313e-16,160.0,-120.0,0.00625,-0.008333333333333333
22.0,2.220446049250313e-16,142.01183431952663,-140.8284023668639,0.0070416666666666666,-0.007100840336134453
24.0,2.220446049250313e-16,126.69683257918554,-154.75113122171945,0.007892857142857142,-0.006461988304093567
26.0,2.220446049250313e-16,113.87900355871888,-164.41281138790035,0.008781249999999999,-0.006082251082251082
28.0,2.220446049250313e-16,103.1518624641834,-171.34670487106018,0.009694444444444443,-0.005836120401337792
30.0,2.220446049250313e-16,94.11764705882355,-176.47058823529412,0.010624999999999997,-0.005666666666666667
32.0,2.220446049250313e-16,86.44400785854619,-180.35363457760315,0.011568181818181816,-0.005544662309368191
34.0,2.220446049250313e-16,79.86688851913479,-183.36106489184692,0.012520833333333332,-0.005453720508166969
36.0,2.220446049250313e-16,74.17974322396577,-185.73466476462198,0.013480769230769228,-0.0053840245775729646
38.0,2.220446049250313e-16,69.22126081582202,-187.6390605686032,0.014446428571428568,-0.005329380764163373
40.0,2.220446049250313e-16,64.86486486486488,-189.1891891891892,0.015416666666666662,-0.005285714285714286
42.0,2.220446049250313e-16,61.01048617731174,-190.46711153479504,0.016390624999999995,-0.005250250250250251
44.0,2.220446049250313e-16,57.57832345469942,-191.53259949195598,0.017367647058823526,-0.0052210433244916
46.0,2.220446049250313e-16,54.50416351249055,-192.42997728993186,0.01834722222222222,-0.005196695515342251
48.0,2.220446049250313e-16,51.73587474472431,-193.19264805990468,0.01932894736842105,-0.005176180408738549
50.0,2.220446049250313e-16,49.23076923076925,-193.84615384615384,0.020312499999999994,-0.005158730158730159
-50.0,2.0,-32.88572211564811,-196.16333241984105,-0.030408333333333346,-0.0050977926795194185
-48.0,2.0,-33.98769411075299,-195.89803691766775,-0.02942241379310346,-0.005104696380496559
-46.0,2.0,-35.164835164835154,-195.6043956043956,-0.028437500000000008,-0.005112359550561798
-44.0,2.0,-36.424957841483966,-195.27824620573355,-0.027453703703703713,-0.005120898100172712
-42.0,2.0,-37.77697057755175,-194.9146385760988,-0.026471153846153853,-0.0051304509877003355
-40.0,2.0,-39.23107100823851,-194.5076500588466,-0.02549000000000001,-0.005141185962081485
-38.0,2.0,-40.79898002549935,-194.05014874628134,-0.024510416666666677,-0.005153307052124398
-36.0,2.0,-42.49422632794456,-193.53348729792148,-0.02353260869565218,-0.005167064439140811
-34.0,2.0,-44.33249370277077,-192.9471032745592,-0.02255681818181819,-0.0051827676240208875
-32.0,2.0,-46.33204633204632,-192.27799227799227,-0.02158333333333334,-0.005200803212851406
-30.0,2.0,-48.514251061249226,-191.51000606428138,-0.020612500000000006,-0.005221659278024066
-28.0,2.0,-50.9042196918955,-190.62290689886134,-0.019644736842105267,-0.0052459592410400565
-26.0,2.0,-53.53159851301114,-189.5910780669145,-0.01868055555555556,-0.005274509803921569
-24.0,2.0,-56.43153526970953,-188.38174273858922,-0.017720588235294123,-0.005308370044052863
-22.0,2.0,-59.645852749301014,-186.9524697110904,-0.016765625000000003,-0.005348953140578265
-20.0,2.0,-63.22444678609061,-185.24762908324553,-0.01581666666666667,-0.005398179749715586
-18.0,2.0,-67.22689075630251,-183.19327731092437,-0.014875000000000003,-0.005458715596330275
-16.0,2.0,-71.72413793103446,-180.68965517241378,-0.013942307692307697,-0.005534351145038168
-14.0,2.0,-76.79999999999998,-177.6,-0.013020833333333336,-0.005630630630630631
-12.0,2.0,-82.55159474671669,-173.73358348968105,-0.012113636363636365,-0.005755939524838013
-10.0,2.0,-89.08685968819597,-168.8195991091314,-0.011225000000000002,-0.005923482849604222
-8.0,2.0,-96.51474530831098,-162.46648793565683,-0.010361111111111113,-0.006155115511551156
-6.0,2.0,-104.91803278688523,-154.0983606557377,-0.009531250000000002,-0.00648936170212766
-4.0,2.0,-114.28571428571428,-142.85714285714286,-0.00875,-0.007
-1.9999999999999998,2.0,-124.3523316062176,-127.46113989637306,-0.008041666666666667,-0.007845528455284552
2.220446049250313e-16,2.0,-134.2281879194631,-106.04026845637584,-0.007449999999999999,-0.009430379746835443
2.0,2.0,-141.5929203539823,-76.10619469026548,-0.0070625,-0.013139534883720931
4.0,2.0,-141.1764705882353,-35.29411764705881,-0.007083333333333333,-0.028333333333333342
6.0,2.0,-123.07692307692307,15.384615384615387,-0.008125,0.06499999999999999
8.0,2.0,-75.47169811320754,64.15094339622641,-0.013250000000000001,0.015588235294117648
10.0,2.0,1.2246467991473532e-14,85.71428571428572,81656196765976.84,0.011666666666666665
12.0,2.0,75.47169811320757,64.15094339622641,0.013249999999999996,0.015588235294117648
14.0,2.0,123.0769230769231,15.384615384615387,0.008124999999999999,0.06499999999999999
16.0,2.0,141.1764705882353,-35.29411764705881,0.007083333333333333,-0.028333333333333342
18.0,2.0,141.5929203539823,-76.10619469026548,0.0070625,-0.013139534883720931
20.0,2.0,134.2281879194631,-106.04026845637584,0.007449999999999999,-0.009430379746835443
22.0,2.0,124.35233160621763,-127.46113989637306,0.008041666666666666,-0.007845528455284552
24.0,2.0,114.2857142857143,-142.85714285714286,0.008749999999999999,-0.007
26.0,2.0,104.91803278688526,-154.0983606557377,0.009531249999999998,-0.00648936170212766
28.0,2.0,96.514745308311,-162.46648793565683,0.01036111111111111,-0.006155115511551156
30.0,2.0,89.086859688196,-168.8195991091314,0.011224999999999999,-0.005923482849604222
32.0,2.0,82.55159474671672,-173.73358348968105,0.012113636363636361,-0.005755939524838013
34.0,2.0,76.80000000000001,-177.6,0.013020833333333332,-0.005630630630630631
36.0,2.0,71.72413793103449,-180.68965517241378,0.013942307692307691,-0.005534351145038168
38.0,2.0,67.22689075630254,-183.19327731092437,0.014874999999999996,-0.005458715596330275
40.0,2.0,63.22444678609064,-185.24762908324553,0.015816666666666663,-0.005398179749715586
42.0,2.0,59.64585274930104,-186.9524697110904,0.016765624999999996,-0.005348953140578265
44.0,2.0,56.431535269709556,-188.38174273858922,0.017720588235294113,-0.005308370044052863
46.0,2.0,53.53159851301117,-189.5910780669145,0.01868055555555555,-0.005274509803921569
48.0,2.0,50.90421969189553,-190.62290689886134,0.019644736842105257,-0.0052459592410400565
50.0,2.0,48.514251061249254,-191.51000606428138,0.020612499999999995,-0.005221659278024066
-50.0,4.0,-32.59983700081498,-195.11002444987776,-0.030675000000000015,-0.00512531328320802
-48.0,4.0,-33.67198838896951,-194.77503628447025,-0.029698275862068975,-0.005134128166915052
-46.0,4.0,-34.81504507304941,-194.4047248989742,-0.028723214285714296,-0.005143907898944675
-44.0,4.0,-36.03603603603602,-193.993993993994,-0.02775000000000001,-0.0051547987616099075
-42.0,4.0,-37.34290843806103,-193.53680430879712,-0.02677884615384616,-0.005166975881261596
-40.0,4.0,-38.74467260751645,-193.02595893064705,-0.02581000000000001,-0.005180650341228422
-38.0,4.0,-40.25157232704401,-192.45283018867926,-0.024843750000000008,-0.005196078431372549
-36.0,4.0,-41.87528447883476,-191.80700955848886,-0.023880434782608706,-0.005213573801613669
-34.0,4.0,-43.629152206246886,-191.0758552305404,-0.022920454545454553,-0.005233523611831862
-32.0,4.0,-45.528455284552834,-190.2439024390244,-0.02196428571428572,-0.005256410256410256
-30.0,4.0,-47.59071980963711,-189.29208804283164,-0.021012500000000007,-0.005282840980515399
-28.0,4.0,-49.836065573770476,-188.19672131147541,-0.020065789473684217,-0.005313588850174216
-26.0,4.0,-52.28758169934639,-186.9281045751634,-0.019125000000000007,-0.0053496503496503495
-24.0,4.0,-54.971705739692794,-185.4486661277284,-0.01819117647058824,-0.00539232781168265
-22.0,4.0,-57.91855203619908,-183.710407239819,-0.017265625000000003,-0.005443349753694582
-20.0,4.0,-61.16207951070335,-181.651376146789,-0.016350000000000003,-0.005505050505050505
-18.0,4.0,-64.73988439306358,-179.1907514450867,-0.015446428571428573,-0.005580645161290323
-16.0,4.0,-68.69220607661822,-176.221928665786,-0.01455769230769231,-0.005674662668665667
-14.0,4.0,-73.0593607305936,-172.6027397260274,-0.013687500000000002,-0.0057936507936507935
-12.0,4.0,-77.87610619469025,-168.141592920354,-0.012840909090909094,-0.005947368421052632
-10.0,4.0,-83.16008316008315,-162.57796257796258,-0.012025000000000003,-0.006150895140664961
-8.0,4.0,-88.88888888888887,-155.55555555555554,-0.011250000000000003,-0.006428571428571429
-6.0,4.0,-94.9554896142433,-146.58753709198814,-0.010531250000000002,-0.006821862348178137
-4.0,4.0,-101.08303249097472,-135.01805054151623,-0.009892857142857144,-0.007406417112299466
-1.9999999999999998,4.0,-106.66666666666666,-120.0,-0.009375000000000001,-0.008333333333333333
2.220446049250313e-16,4.0,-110.49723756906076,-100.5524861878453,-0.00905,-0.009945054945054946
2.0,4.0,-110.34482758620688,-75.86206896551724,-0.009062500000000001,-0.013181818181818182
4.0,4.0,-102.56410256410255,-46.15384615384616,-0.009750000000000002,-0.021666666666666664
6.0,4.0,-82.4742268041237,-14.432989690721655,-0.012125000000000002,-0.06928571428571426
8.0,4.0,-47.058823529411754,11.764705882352928,-0.021250000000000005,0.0850000000000001
10.0,4.0,1.2246467991473532e-14,22.22222222222223,81656196765976.84,0.044999999999999984
12.0,4.0,47.05882352941178,11.764705882352928,0.02124999999999999,0.0850000000000001
14.0,4.0,82.47422680412373,-14.432989690721655,0.012124999999999997,-0.06928571428571426
16.0,4.0,102.56410256410258,-46.15384615384616,0.009749999999999998,-0.021666666666666664
18.0,4.0,110.3448275862069,-75.86206896551724,0.0090625,-0.013181818181818182
20.0,4.0,110.49723756906079,-100.5524861878453,0.009049999999999999,-0.009945054945054946
22.0,4.0,106.66666666666669,-120.0,0.009374999999999998,-0.008333333333333333
24.0,4.0,101.08303249097474,-135.01805054151623,0.00989285714285714,-0.007406417112299466
26.0,4.0,94.95548961424333,-146.58753709198814,0.010531249999999999,-0.006821862348178137
28.0,4.0,88.8888888888889,-155.55555555555554,0.011249999999999998,-0.006428571428571429
30.0,4.0,83.16008316008318,-162.57796257796258,0.012024999999999997,-0.006150895140664961
32.0,4.0,77.87610619469028,-168.141592920354,0.012840909090909089,-0.005947368421052632
34.0,4.0,73.05936073059362,-172.6027397260274,0.013687499999999997,-0.0057936507936507935
36.0,4.0,68.69220607661825,-176.221928665786,0.014557692307692304,-0.005674662668665667
38.0,4.0,64.7398843930636,-179.1907514450867,0.015446428571428566,-0.005580645161290323
40.0,4.0,61.16207951070338,-181.651376146789,0.016349999999999996,-0.005505050505050505
42.0,4.0,57.91855203619911,-183.710407239819,0.017265624999999996,-0.005443349753694582
44.0,4.0,54.97170573969282,-185.4486661277284,0.018191176470588228,-0.00539232781168265
46.0,4.0,52.28758169934642,-186.9281045751634,0.019124999999999996,-0.0053496503496503495
48.0,4.0,49.836065573770504,-188.19672131147541,0.020065789473684207,-0.005313588850174216
50.0,4.0,47.590719809637136,-189.29208804283164,0.021012499999999993,-0.005282840980515399
-50.0,6.0,-32.24939532383766,-194.08761085729643,-0.03100833333333335,-0.005152312378842426
-48.0,6.0,-33.28550932568148,-193.68723098995696,-0.030043103448275873,-0.005162962962962963
-46.0,6.0,-34.387473134786596,-193.2453177770955,-0.029080357142857158,-0.0051747696218620905
-44.0,6.0,-35.56140928547908,-192.75600921962462,-0.02812037037037038,-0.005187905705500513
-42.0,6.0,-36.814159292035384,-192.21238938053096,-0.02716346153846155,-0.005202578268876611
-40.0,6.0,-38.15337657382677,-191.60625715375812,-0.02621000000000001,-0.005219036240541617
-38.0,6.0,-39.58762886597937,-190.9278350515464,-0.025260416666666674,-0.005237580993520518
-36.0,6.0,-41.126508717031726,-190.16540008940547,-0.024315217391304357,-0.005258580159849553
-34.0,6.0,-42.78074866310159,-189.3048128342246,-0.023375000000000007,-0.005282485875706214
-32.0,6.0,-44.56233421750662,-188.3289124668435,-0.022440476190476198,-0.005309859154929578
-30.0,6.0,-46.48460197559557,-187.2167344567112,-0.021512500000000007,-0.005341402855369336
-28.0,6.0,-48.562300319488806,-185.94249201277955,-0.0205921052631579,-0.0053780068728522335
-26.0,6.0,-50.81157374735355,-184.4742413549753,-0.019680555555555562,-0.005420811017597551
-24.0,6.0,-53.249804228660906,-182.7721221613156,-0.018779411764705888,-0.005471293916023993
-22.0,6.0,-55.89519650655021,-180.78602620087335,-0.017890625000000004,-0.0055314009661835755
-20.0,6.0,-58.76591576885405,-178.45249755142018,-0.01701666666666667,-0.0056037321624588365
-18.0,6.0,-61.87845303867402,-175.69060773480663,-0.01616071428571429,-0.005691823899371069
-16.0,6.0,-65.24466750313675,-172.39648682559599,-0.01532692307692308,-0.005800582241630277
-14.0,6.0,-68.86657101865134,-168.4361549497848,-0.014520833333333337,-0.005936967632027257
-12.0,6.0,-72.72727272727272,-163.63636363636363,-0.013750000000000002,-0.006111111111111111
-10.0,6.0,-76.77543186180421,-157.77351247600768,-0.013025000000000002,-0.006338199513381995
-8.0,6.0,-80.89887640449437,-150.56179775280899,-0.012361111111111113,-0.00664179104477612
-6.0,6.0,-84.88063660477452,-141.6445623342175,-0.011781250000000002,-0.007059925093632959
-4.0,6.0,-88.32807570977917,-130.59936908517352,-0.011321428571428573,-0.007657004830917873
-1.9999999999999998,6.0,-90.56603773584904,-116.98113207547169,-0.011041666666666668,-0.008548387096774194
2.220446049250313e-16,6.0,-90.49773755656108,-100.4524886877828,-0.01105,-0.009954954954954956
2.0,6.0,-86.48648648648647,-81.08108108108108,-0.011562500000000002,-0.012333333333333333
4.0,6.0,-76.43312101910827,-59.872611464968145,-0.013083333333333336,-0.01670212765957447
6.0,6.0,-58.39416058394159,-39.416058394160586,-0.017125000000000005,-0.02537037037037037
8.0,6.0,-31.99999999999999,-24.0,-0.031250000000000014,-0.041666666666666664
10.0,6.0,1.2246467991473532e-14,-18.181818181818187,81656196765976.84,-0.054999999999999986
12.0,6.0,32.000000000000014,-24.0,0.031249999999999986,-0.041666666666666664
14.0,6.0,58.39416058394162,-39.416058394160586,0.017124999999999994,-0.02537037037037037
16.0,6.0,76.4331210191083,-59.872611464968145,0.01308333333333333,-0.01670212765957447
18.0,6.0,86.4864864864865,-81.08108108108108,0.011562499999999998,-0.012333333333333333
20.0,6.0,90.4977375565611,-100.4524886877828,0.011049999999999997,-0.009954954954954956
22.0,6.0,90.56603773584906,-116.98113207547169,0.011041666666666665,-0.008548387096774194
24.0,6.0,88.3280757097792,-130.59936908517352,0.011321428571428569,-0.007657004830917873
26.0,6.0,84.88063660477455,-141.6445623342175,0.011781249999999998,-0.007059925093632959
28.0,6.0,80.8988764044944,-150.56179775280899,0.012361111111111107,-0.00664179104477612
30.0,6.0,76.77543186180424,-157.77351247600768,0.013024999999999998,-0.006338199513381995
32.0,6.0,72.72727272727275,-163.63636363636363,0.013749999999999997,-0.006111111111111111
34.0,6.0,68.86657101865137,-168.4361549497848,0.014520833333333332,-0.005936967632027257
36.0,6.0,65.24466750313678,-172.39648682559599,0.015326923076923073,-0.005800582241630277
38.0,6.0,61.878453038674046,-175.69060773480663,0.01616071428571428,-0.005691823899371069
40.0,6.0,58.76591576885408,-178.45249755142018,0.017016666666666663,-0.0056037321624588365
42.0,6.0,55.895196506550235,-180.78602620087335,0.017890624999999993,-0.0055314009661835755
44.0,6.0,53.249804228660935,-182.7721221613156,0.018779411764705878,-0.005471293916023993
46.0,6.0,50.81157374735358,-184.4742413549753,0.019680555555555552,-0.005420811017597551
48.0,6.0,48.562300319488834,-185.94249201277955,0.020592105263157887,-0.0053780068728522335
50.0,6.0,46.484601975595595,-187.2167344567112,0.021512499999999993,-0.005341402855369336
-50.0,8.0,-31.838684001061278,-193.10161846643672,-0.031408333333333344,-0.0051786205001374
-48.0,8.0,-32.8332861590716,-192.64081517124256,-0.03045689655172415,-0.005191007934175727
-46.0,8.0,-33.888048411497714,-192.13313161875945,-0.029508928571428585,-0.0052047244094488194
-44.0,8.0,-35.00810372771473,-191.57212317666125,-0.028564814814814828,-0.005219966159052454
-42.0,8.0,-36.19909502262442,-190.9502262443439,-0.02762500000000001,-0.00523696682464455
-40.0,8.0,-37.46721618583738,-190.25852379168228,-0.02669000000000001,-0.00525600630169358
-38.0,8.0,-38.81924787707237,-189.48645369995955,-0.025760416666666675,-0.005277422108408024
-36.0,8.0,-40.26258205689277,-188.6214442013129,-0.02483695652173914,-0.005301624129930395
-34.0,8.0,-41.805225653206634,-187.64845605700714,-0.023920454545454554,-0.005329113924050633
-32.0,8.0,-43.45576823590273,-186.54940506983962,-0.023011904761904768,-0.00536051026067665
-30.0,8.0,-45.22328999434708,-185.3024307518372,-0.022112500000000007,-0.005396583282489323
-28.0,8.0,-47.117172969621805,-183.8809671419715,-0.021223684210526325,-0.005438300741739717
-26.0,8.0,-49.14675767918087,-182.25255972696246,-0.02034722222222223,-0.00548689138576779
-24.0,8.0,-51.32075471698112,-180.37735849056605,-0.019485294117647062,-0.005543933054393305
-22.0,8.0,-53.64626990779546,-178.2062028499581,-0.018640625000000004,-0.005611476952022578
-20.0,8.0,-56.12722170252571,-175.67820392890553,-0.01781666666666667,-0.005692225772097976
-18.0,8.0,-58.76180482686252,-172.7177334732424,-0.017017857142857147,-0.0057897934386391256
-16.0,8.0,-61.538461538461526,-169.23076923076923,-0.016250000000000004,-0.005909090909090909
-14.0,8.0,-64.42953020134227,-165.1006711409396,-0.015520833333333334,-0.006056910569105691
-12.0,8.0,-67.38131699846859,-160.18376722817766,-0.014840909090909094,-0.00624282982791587
